split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
7.374270928818868,7.41548334175927,7.44223743836003,7.459405725488379,7.422849358606637,0.03211848237758643,500,0.9953885078430176,0.040107715327134356,0.07582414150238037,0.003596944633761964,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.008903194535638488, 'reg_bu': 0.1437772498020078, 'reg_pu': -0.01125898533558306, 'reg_qi': 0.7558914759308734, 'reg_yj': 0.4145778105314592}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.008903194535638488,0.1437772498020078,-0.01125898533558306,0.7558914759308734,0.4145778105314592
0.7420739957629071,0.7770178110316698,0.750093716639094,0.7596159634879486,0.7572003717304049,0.013018043060454412,225,1.0382763147354126,0.019553745307959433,0.08370620012283325,0.006194079746669698,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.02008494099022972, 'reg_bu': 0.14840395488413818, 'reg_pu': 0.08985353378788313, 'reg_qi': 0.48549579177574126, 'reg_yj': 0.37226077764697135}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.02008494099022972,0.14840395488413818,0.08985353378788313,0.48549579177574126,0.37226077764697135
0.7656314709666517,0.7973558161730944,0.768198172356085,0.7470537925437766,0.769559813009902,0.018002948963633372,311,1.0354482531547546,0.013409600695474713,0.07891124486923218,0.009929211790054232,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.036738396622198, 'reg_bu': 0.021982987853314484, 'reg_pu': 0.05891348376026248, 'reg_qi': 0.5577698393026217, 'reg_yj': 1.0541592673480717}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,1.036738396622198,0.021982987853314484,0.05891348376026248,0.5577698393026217,1.0541592673480717
0.7218494490007838,0.760973108932147,0.7232230829501202,0.7230202422116977,0.7322664707736872,0.01658207633957425,50,0.9951469898223877,0.052414268968624764,0.07621175050735474,0.0041432796835709496,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.10368826269799052, 'reg_bu': 0.11227241902086746, 'reg_pu': 0.0346285762081201, 'reg_qi': 0.6673502845223546, 'reg_yj': 0.5868307092412909}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.10368826269799052,0.11227241902086746,0.0346285762081201,0.6673502845223546,0.5868307092412909
0.72638918412468,0.7741411191372771,0.7375784155707867,0.722381324462238,0.7401225108237455,0.02041501951984503,99,1.0279874205589294,0.007266020070275527,0.08889871835708618,0.009269008613556657,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.48694237015270136, 'reg_bu': 0.029128896832987403, 'reg_pu': 0.021050727357802737, 'reg_qi': 0.5713003611733057, 'reg_yj': 0.6978931983865102}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.48694237015270136,0.029128896832987403,0.021050727357802737,0.5713003611733057,0.6978931983865102
0.7201490321699056,0.7476726049202703,0.714551145216976,0.7303752289532437,0.728187002815099,0.012599827454790756,35,1.047913134098053,0.06829686516953751,0.07750403881072998,0.010690207472795718,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.025191211115971703, 'reg_bu': 0.2692310312135086, 'reg_pu': 0.03096784044881143, 'reg_qi': 0.6870443438946782, 'reg_yj': 0.25557203365599124}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,-0.025191211115971703,0.2692310312135086,0.03096784044881143,0.6870443438946782,0.25557203365599124
0.7275152378287038,0.7677887895732755,0.7326412337484776,0.7244889247098181,0.7381085464650687,0.017381891611132506,89,1.0466082692146301,0.017496491525176294,0.08554267883300781,0.006652373768447141,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.24106767671852392, 'reg_bu': 0.06559861223959533, 'reg_pu': 0.030919452312422074, 'reg_qi': 0.7983588989393431, 'reg_yj': 1.1299070390374946}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.24106767671852392,0.06559861223959533,0.030919452312422074,0.7983588989393431,1.1299070390374946
0.7329610743212353,0.7774432422558927,0.7376677011550621,0.7321781327320729,0.7450625376160658,0.018812541975683984,147,1.0150043368339539,0.03728118634326694,0.10552740097045898,0.06289992656508844,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.21975087212527716, 'reg_bu': 0.14598342433316952, 'reg_pu': 0.02925865016831411, 'reg_qi': 0.6974708978638896, 'reg_yj': 0.38128222009869306}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.21975087212527716,0.14598342433316952,0.02925865016831411,0.6974708978638896,0.38128222009869306
7.374270928818868,7.41548334175927,7.44223743836003,7.459405725488379,7.422849358606637,0.03211848237758643,474,1.0243920683860779,0.01109457476388771,0.07766193151473999,0.00536171440069133,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.011156420161398402, 'reg_bu': -0.05049477632556856, 'reg_pu': 0.053812515224364144, 'reg_qi': 0.15181348507248443, 'reg_yj': 1.2298057324073692}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,-0.011156420161398402,-0.05049477632556856,0.053812515224364144,0.15181348507248443,1.2298057324073692
0.7712741160004284,0.8144799431814252,0.7736228134951214,0.7676389231652277,0.7817539489605507,0.0190142506674374,373,1.0030583143234253,0.016144333987751492,0.0702325701713562,0.01328043261479965,"{'cache_ratings': True, 'lr_bi': 0.01066, 'lr_bu': 0.13579, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.934225641801234, 'reg_bu': 0.20810421118271077, 'reg_pu': 0.06093459344243618, 'reg_qi': 0.38164559091024053, 'reg_yj': 0.5047104072010307}",True,0.01066,0.13579,0.22783,0.0089,0.1441,350,1,0.934225641801234,0.20810421118271077,0.06093459344243618,0.38164559091024053,0.5047104072010307
