split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_bi,param_lr_bu,param_lr_pu,param_lr_qi,param_lr_yj,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.6712251150493805,0.6844283737330665,0.6955171271254511,0.6837235386359661,0.009929688046847797,90,5.611377080281575,0.08296200263244774,0.14096705118815103,0.015363262076602529,"{'cache_ratings': True, 'lr_bi': 0.015697200083542445, 'lr_bu': 2.7486061547463876e-05, 'lr_pu': 0.002254319071639528, 'lr_qi': 0.0008478732904370626, 'lr_yj': 0.001027420569890139, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015697200083542445,2.7486061547463876e-05,0.002254319071639528,0.0008478732904370626,0.001027420569890139,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709872424715786,0.6849648755323129,0.6962258162436044,0.6840593114158319,0.010323482496660711,239,5.529903570810954,0.04368547469671668,0.12466136614481609,0.011238830668913012,"{'cache_ratings': True, 'lr_bi': 0.018088508934296078, 'lr_bu': 2.5271000991418833e-05, 'lr_pu': 0.002399173276479168, 'lr_qi': 0.0007508792868020065, 'lr_yj': 0.00110977067566366, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018088508934296078,2.5271000991418833e-05,0.002399173276479168,0.0007508792868020065,0.00110977067566366,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6705675257009067,0.6855570385911302,0.6962379883992185,0.6841208508970852,0.01052901198611875,266,5.448055903116862,0.2831163061655876,0.13403034210205078,0.010776870906083135,"{'cache_ratings': True, 'lr_bi': 0.022278262976750535, 'lr_bu': 2.5885709636767118e-05, 'lr_pu': 0.0024331391956280094, 'lr_qi': 0.0006572135833453379, 'lr_yj': 0.0011987346223817958, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022278262976750535,2.5885709636767118e-05,0.0024331391956280094,0.0006572135833453379,0.0011987346223817958,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6714551669352429,0.6848765643994531,0.6956245270144904,0.6839854194497287,0.009887200350323151,208,5.684717337290446,0.2978371636540833,0.13761401176452637,0.01076177121090936,"{'cache_ratings': True, 'lr_bi': 0.015635845262083416, 'lr_bu': 2.631698291846078e-05, 'lr_pu': 0.001837383123613171, 'lr_qi': 0.0006831523175452119, 'lr_yj': 0.0014059498562030673, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015635845262083416,2.631698291846078e-05,0.001837383123613171,0.0006831523175452119,0.0014059498562030673,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6706435391815362,0.6847089363028599,0.6969101496328433,0.6840875417057465,0.010732297193803069,254,5.437507390975952,0.045915754222555595,0.13354293505350748,0.009963970333421232,"{'cache_ratings': True, 'lr_bi': 0.017990269272846297, 'lr_bu': 2.696699409635556e-05, 'lr_pu': 0.0025495031496308553, 'lr_qi': 0.0007904363593574694, 'lr_yj': 0.0016327467444950646, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017990269272846297,2.696699409635556e-05,0.0025495031496308553,0.0007904363593574694,0.0016327467444950646,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709116839558565,0.6840878047662013,0.6976082973295822,0.6842025953505466,0.01089914902076419,290,5.493944962819417,0.26538721109639585,0.12961975733439127,0.011094360494907602,"{'cache_ratings': True, 'lr_bi': 0.01654827361590138, 'lr_bu': 2.913820572151229e-05, 'lr_pu': 0.0023741719122091333, 'lr_qi': 0.0005908235385301717, 'lr_yj': 0.0010078226625764603, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01654827361590138,2.913820572151229e-05,0.0023741719122091333,0.0005908235385301717,0.0010078226625764603,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6715651664397526,0.6855773769871731,0.6947030954231053,0.6839485462833436,0.009515978019659737,183,5.587624708811442,0.13269273292824277,0.12617063522338867,0.011819819362437157,"{'cache_ratings': True, 'lr_bi': 0.015127380680040778, 'lr_bu': 2.4575111548129462e-05, 'lr_pu': 0.002071704602617717, 'lr_qi': 0.00042668553845549324, 'lr_yj': 0.0011849993643826759, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015127380680040778,2.4575111548129462e-05,0.002071704602617717,0.00042668553845549324,0.0011849993643826759,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6706407831455246,0.6844974998605595,0.6952293045246667,0.6834558625102503,0.010065207471956782,24,5.642736991246541,0.15180047586356574,0.1351632277170817,0.0068160642080984405,"{'cache_ratings': True, 'lr_bi': 0.015180669498296136, 'lr_bu': 2.8953323090792322e-05, 'lr_pu': 0.002241668008706138, 'lr_qi': 0.0006529702845010074, 'lr_yj': 0.001216349357830136, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015180669498296136,2.8953323090792322e-05,0.002241668008706138,0.0006529702845010074,0.001216349357830136,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6711241677367381,0.6846976211624296,0.6946838371700074,0.6835018753563916,0.009655287393469044,28,5.611149231592814,0.02401501610319758,0.12279486656188965,0.0067961661317775006,"{'cache_ratings': True, 'lr_bi': 0.022346103489675667, 'lr_bu': 2.431855571852827e-05, 'lr_pu': 0.0021710085192393367, 'lr_qi': 0.0006901252328605947, 'lr_yj': 0.0010412860637183802, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022346103489675667,2.431855571852827e-05,0.0021710085192393367,0.0006901252328605947,0.0010412860637183802,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6712806849759464,0.6852642071761031,0.6951315233289445,0.6838921384936647,0.009785279825234337,154,5.451259930928548,0.11657322607988965,0.12555329004923502,0.0006194459221015295,"{'cache_ratings': True, 'lr_bi': 0.024045532714260475, 'lr_bu': 2.538907269879683e-05, 'lr_pu': 0.0021588050119326916, 'lr_qi': 0.0006766616061171892, 'lr_yj': 0.0008809301365173357, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024045532714260475,2.538907269879683e-05,0.0021588050119326916,0.0006766616061171892,0.0008809301365173357,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6708864835313036,0.6849951024500198,0.6959786689589084,0.6839534183134107,0.010270289569551975,186,5.51036016146342,0.2001626699235942,0.11545117696126302,0.014770202896565337,"{'cache_ratings': True, 'lr_bi': 0.015606676492238125, 'lr_bu': 3.490915111524967e-05, 'lr_pu': 0.0025061427289833522, 'lr_qi': 0.0006761239803216413, 'lr_yj': 0.0010000935763495066, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.015606676492238125,3.490915111524967e-05,0.0025061427289833522,0.0006761239803216413,0.0010000935763495066,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6708011658142927,0.6850023259039677,0.697716981450139,0.6845068243894664,0.010993920263760093,385,5.5357803503672285,0.14943729414662568,0.12807440757751465,0.00915078750081379,"{'cache_ratings': True, 'lr_bi': 0.020064142122346768, 'lr_bu': 3.519474418903179e-05, 'lr_pu': 0.002264190465101261, 'lr_qi': 0.0007752664856406284, 'lr_yj': 0.00181207771168818, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020064142122346768,3.519474418903179e-05,0.002264190465101261,0.0007752664856406284,0.00181207771168818,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709704778279462,0.6848513616119959,0.6964816195144553,0.6841011529847991,0.010428381059254482,260,5.455995877583821,0.06821725243356937,0.13986905415852866,0.012440351670226318,"{'cache_ratings': True, 'lr_bi': 0.01696549722051431, 'lr_bu': 2.9434000236017416e-05, 'lr_pu': 0.0026131411214231426, 'lr_qi': 0.0007506071407476401, 'lr_yj': 0.001224495490222176, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01696549722051431,2.9434000236017416e-05,0.0026131411214231426,0.0007506071407476401,0.001224495490222176,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6711874467671068,0.6843860284825171,0.6951574265397142,0.6835769672631127,0.009802411867064827,48,5.6492979526519775,0.22726154388030814,0.12742273012797037,0.00925641028735268,"{'cache_ratings': True, 'lr_bi': 0.020818445433610604, 'lr_bu': 2.8800901122058285e-05, 'lr_pu': 0.0024801169468309753, 'lr_qi': 0.0006502434353226587, 'lr_yj': 0.0004014476543495539, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.020818445433610604,2.8800901122058285e-05,0.0024801169468309753,0.0006502434353226587,0.0004014476543495539,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6712560141555719,0.6848044220856054,0.6946665336465401,0.6835756566292391,0.009596718332128593,47,5.589536905288696,0.21002040739362626,0.13473335901896158,0.008014115649481568,"{'cache_ratings': True, 'lr_bi': 0.017182312668385477, 'lr_bu': 2.715722938834067e-05, 'lr_pu': 0.0018137048636381148, 'lr_qi': 0.0006197686413242591, 'lr_yj': 0.0007346908287544906, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.017182312668385477,2.715722938834067e-05,0.0018137048636381148,0.0006197686413242591,0.0007346908287544906,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6737033681146339,0.6849262797118852,0.6960060691380918,0.684878572321537,0.009105102058068238,438,5.496596972147624,0.09940158998227347,0.13320183753967285,0.011241546268266213,"{'cache_ratings': True, 'lr_bi': 0.024916685981368175, 'lr_bu': 3.3681691473379143e-05, 'lr_pu': 0.002394668805580486, 'lr_qi': 0.0007072623303104792, 'lr_yj': 0.0008279286242383715, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.024916685981368175,3.3681691473379143e-05,0.002394668805580486,0.0007072623303104792,0.0008279286242383715,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.670883992929136,0.6882386227870244,0.6960125784596539,0.6850450647252715,0.010504302690214733,444,5.574096282323201,0.0833173453833688,0.12165363629659016,0.008570750311588373,"{'cache_ratings': True, 'lr_bi': 0.016804736537465448, 'lr_bu': 2.606762123029597e-05, 'lr_pu': 0.002252419902458986, 'lr_qi': 0.000690933334903591, 'lr_yj': 0.0013320115584823104, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016804736537465448,2.606762123029597e-05,0.002252419902458986,0.000690933334903591,0.0013320115584823104,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.671464728293502,0.6850808390798094,0.6957118803827768,0.6840858159186961,0.009923831566099498,253,5.564860979715983,0.03282194491785801,0.12238788604736328,0.007470755098198696,"{'cache_ratings': True, 'lr_bi': 0.01955594780195917, 'lr_bu': 2.6310873526618474e-05, 'lr_pu': 0.0021380547803408543, 'lr_qi': 0.0008145492993368499, 'lr_yj': 0.000966761783003519, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01955594780195917,2.6310873526618474e-05,0.0021380547803408543,0.0008145492993368499,0.000966761783003519,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6711865871047488,0.6845744779468281,0.696641964001593,0.6841343430177232,0.010396773291329727,272,5.545380671819051,0.17432103289092463,0.1313459873199463,0.004199923708512897,"{'cache_ratings': True, 'lr_bi': 0.019393252714537793, 'lr_bu': 2.955866691781898e-05, 'lr_pu': 0.002471686517799223, 'lr_qi': 0.000830566945075476, 'lr_yj': 0.0012085384988849146, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019393252714537793,2.955866691781898e-05,0.002471686517799223,0.000830566945075476,0.0012085384988849146,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.67050583990002,0.6853754376230474,0.6954300449881781,0.6837704408370818,0.010238359596190563,100,5.4507254759470625,0.035716466262970724,0.12586029370625815,0.003888795379220938,"{'cache_ratings': True, 'lr_bi': 0.022214453573823657, 'lr_bu': 2.6792758635592196e-05, 'lr_pu': 0.002056873527195683, 'lr_qi': 0.000658084096775176, 'lr_yj': 0.0006960609828317581, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.022214453573823657,2.6792758635592196e-05,0.002056873527195683,0.000658084096775176,0.0006960609828317581,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709761443094149,0.6849749952063616,0.6959101415646699,0.6839537603601488,0.01020484346571456,187,5.6067423820495605,0.0429408881976913,0.13679265975952148,0.02118521918739341,"{'cache_ratings': True, 'lr_bi': 0.01967030134118658, 'lr_bu': 3.2147088383122126e-05, 'lr_pu': 0.001699989483190851, 'lr_qi': 0.0006764673557895979, 'lr_yj': 0.0008711355303591534, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.01967030134118658,3.2147088383122126e-05,0.001699989483190851,0.0006764673557895979,0.0008711355303591534,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6717022915204148,0.6850633080669866,0.6955464851185014,0.6841040282353008,0.00975795591410301,261,5.5467917919158936,0.04858842758475858,0.132979949315389,0.0032261159200662093,"{'cache_ratings': True, 'lr_bi': 0.018855500189139007, 'lr_bu': 3.034322455615509e-05, 'lr_pu': 0.00212824339409008, 'lr_qi': 0.0007661666273052912, 'lr_yj': 0.0011627475618795188, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.018855500189139007,3.034322455615509e-05,0.00212824339409008,0.0007661666273052912,0.0011627475618795188,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6714052191488876,0.6849299163450853,0.6953830452629108,0.6839060602522946,0.00981564218522802,160,5.526348511377971,0.06399509640926059,0.1374375025431315,0.01932314170280318,"{'cache_ratings': True, 'lr_bi': 0.021476114742507164, 'lr_bu': 2.946356365472138e-05, 'lr_pu': 0.002543085815442255, 'lr_qi': 0.0006516505531852776, 'lr_yj': 0.0010685510330792907, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.021476114742507164,2.946356365472138e-05,0.002543085815442255,0.0006516505531852776,0.0010685510330792907,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6713056278841621,0.6840624272799788,0.6953748158949594,0.6835809570197001,0.009832100931249853,49,5.49103307723999,0.13226705311683137,0.13190038998921713,0.012912386486827378,"{'cache_ratings': True, 'lr_bi': 0.014892412324884594, 'lr_bu': 2.547222704509905e-05, 'lr_pu': 0.0023435295412388983, 'lr_qi': 0.0008661360713795973, 'lr_yj': 0.0006628289586935734, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.014892412324884594,2.547222704509905e-05,0.0023435295412388983,0.0008661360713795973,0.0006628289586935734,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6707720591000871,0.6933363034669526,0.695687781644076,0.6865987147370386,0.011232234384198536,469,5.515738010406494,0.2838616658630971,0.11379377047220866,0.0203190791678327,"{'cache_ratings': True, 'lr_bi': 0.019794562233960093, 'lr_bu': 2.8342722657861056e-05, 'lr_pu': 0.0021031876173627497, 'lr_qi': 0.0007477410028235303, 'lr_yj': 0.0010465296642072823, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019794562233960093,2.8342722657861056e-05,0.0021031876173627497,0.0007477410028235303,0.0010465296642072823,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6743242154744181,0.6853961267285945,0.6961743198264144,0.6852982206764757,0.00892053639061998,459,5.497030973434448,0.1894487306961948,0.13721140225728354,0.01447604135259525,"{'cache_ratings': True, 'lr_bi': 0.019750370816565124, 'lr_bu': 2.6537104761696947e-05, 'lr_pu': 0.0020939319667120804, 'lr_qi': 0.0006865903163657957, 'lr_yj': 0.000889010902660686, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.019750370816565124,2.6537104761696947e-05,0.0020939319667120804,0.0006865903163657957,0.000889010902660686,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
0.6709744614121151,0.6849918872779035,0.6970982641963708,0.6843548709621299,0.010674505775213264,348,5.568411509195964,0.08405984122585257,0.10915795962015788,0.021918515847628415,"{'cache_ratings': True, 'lr_bi': 0.016515613118856277, 'lr_bu': 3.084429732611572e-05, 'lr_pu': 0.002081447592782526, 'lr_qi': 0.0006614340117306024, 'lr_yj': 0.0011103293179108918, 'n_epochs': 914, 'n_factors': 1, 'reg_bi': -0.00027, 'reg_bu': 0.00138, 'reg_pu': 2e-05, 'reg_qi': 0.00293, 'reg_yj': 0.00016986}",True,0.016515613118856277,3.084429732611572e-05,0.002081447592782526,0.0006614340117306024,0.0011103293179108918,914,1,-0.00027,0.00138,2e-05,0.00293,0.00016986
