split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_lr_bi,param_lr_bu,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.6792259982105586,0.6617501586401113,0.6541090656114126,0.6737212375074125,0.6672016149923737,0.00985170664364677,372,1.6365224123001099,0.045687048522685965,0.07693666219711304,0.008908433833419226,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02439613895032633, 'lr_bu': 6.101997095385392e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0010065607665328664, 'reg_bu': 0.001375386569596293}",True,0.00263,0.02439613895032633,6.101997095385392e-05,577,1,0.00942,-0.0010065607665328664,0.001375386569596293
0.6793508434184552,0.6613759823288825,0.6541724776877034,0.6737987198946648,0.6671745058324264,0.009935026668920106,347,1.6152586340904236,0.02516733426481932,0.08606535196304321,0.014601340753915346,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02221477388255, 'lr_bu': 7.165519826950976e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006561467993213005, 'reg_bu': 0.004870903847918273}",True,0.00263,0.02221477388255,7.165519826950976e-05,577,1,0.00942,-0.0006561467993213005,0.004870903847918273
0.6790537534500933,0.6605031608708267,0.6541105894196457,0.6741569580603951,0.6669561154502403,0.010060481366196732,152,1.602594256401062,0.04178744100362565,0.07641500234603882,0.004383243067664212,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.025810620872306893, 'lr_bu': 6.593203055158218e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00010070345879101522, 'reg_bu': 0.009138842937607972}",True,0.00263,0.025810620872306893,6.593203055158218e-05,577,1,0.00942,-0.00010070345879101522,0.009138842937607972
0.6790382836809836,0.6611373078895368,0.6540152713957312,0.6733013286702642,0.6668730479091289,0.009842978276030406,99,1.655148684978485,0.047207871842465284,0.07670974731445312,0.011207748643194316,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.019704551288246545, 'lr_bu': 5.159602076317152e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007295921860497037, 'reg_bu': 0.004870355766213863}",True,0.00263,0.019704551288246545,5.159602076317152e-05,577,1,0.00942,-0.0007295921860497037,0.004870355766213863
0.6790296236040028,0.6614511833682537,0.6544594898263342,0.674126111757473,0.6672666021390159,0.009788549017352158,407,1.667534053325653,0.05599316467580146,0.07791167497634888,0.013650040417957168,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022775955671473797, 'lr_bu': 7.488954739470811e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005754621097521577, 'reg_bu': 0.003719455369148972}",True,0.00263,0.022775955671473797,7.488954739470811e-05,577,1,0.00942,-0.0005754621097521577,0.003719455369148972
0.6791534737486846,0.6608741686318793,0.6538963644276715,0.6735391442085696,0.6668657877542012,0.009995328341227598,95,1.6558150053024292,0.03815445557399997,0.08120626211166382,0.017738854754623792,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023293747941255508, 'lr_bu': 6.243012270281083e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005861690523031454, 'reg_bu': 0.004750250943067191}",True,0.00263,0.023293747941255508,6.243012270281083e-05,577,1,0.00942,-0.0005861690523031454,0.004750250943067191
0.6793985026521012,0.6609761610941819,0.6542732440127367,0.6744878246846044,0.667283933110906,0.010096099093192482,413,1.6216904520988464,0.01834418497861937,0.07429450750350952,0.007377132636373478,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02651149291657315, 'lr_bu': 6.466375155311018e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005224997632240576, 'reg_bu': 0.006180670779594277}",True,0.00263,0.02651149291657315,6.466375155311018e-05,577,1,0.00942,-0.0005224997632240576,0.006180670779594277
0.6791347817699318,0.6599901761679531,0.6544118667970711,0.6744148725647942,0.6669879243249376,0.010122146612247175,182,1.6507572531700134,0.05058732612377253,0.08136153221130371,0.0038188368903966444,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02560575620906998, 'lr_bu': 6.180508576854505e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00032926088156875745, 'reg_bu': 0.004498393611108709}",True,0.00263,0.02560575620906998,6.180508576854505e-05,577,1,0.00942,-0.00032926088156875745,0.004498393611108709
0.6795037919924054,0.6616809654270421,0.6545421558383829,0.6748935412433247,0.6676551136252888,0.010005325107720271,476,1.6241336464881897,0.05223166388814541,0.08403372764587402,0.019239462312278605,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02518137837129248, 'lr_bu': 1.3963524353825877e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00039064936508287286, 'reg_bu': 0.0041021794003152645}",True,0.00263,0.02518137837129248,1.3963524353825877e-05,577,1,0.00942,-0.00039064936508287286,0.0041021794003152645
0.6791131029779924,0.6614839598308083,0.6540615376904745,0.6731984882901106,0.6669642721973464,0.00978485974628286,158,1.642285704612732,0.07422696497433291,0.06986457109451294,0.003516810492822299,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.024098616364596006, 'lr_bu': 7.490882985860593e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003714572341358939, 'reg_bu': 0.004655530976503897}",True,0.00263,0.024098616364596006,7.490882985860593e-05,577,1,0.00942,-0.0003714572341358939,0.004655530976503897
0.6787899853199691,0.661335993231228,0.654249859825266,0.67425452450691,0.6671575907208434,0.009825726276939076,334,1.6506670117378235,0.05339444640425079,0.06699174642562866,0.007685062791374834,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020918164147557722, 'lr_bu': 5.6359459454926227e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005332218308581824, 'reg_bu': 0.0013345331684621597}",True,0.00263,0.020918164147557722,5.6359459454926227e-05,577,1,0.00942,-0.0005332218308581824,0.0013345331684621597
0.6793776043548974,0.6614017276147085,0.6541580163297045,0.6745272648232786,0.6673661532806473,0.010069579567619504,438,1.6581277251243591,0.13316980917784813,0.0706445574760437,0.0036141710266184867,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.024039787811885444, 'lr_bu': 7.106388588209249e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006200531950224652, 'reg_bu': 0.011294582003461728}",True,0.00263,0.024039787811885444,7.106388588209249e-05,577,1,0.00942,-0.0006200531950224652,0.011294582003461728
0.6781507076722182,0.660449957365884,0.6539694821682033,0.6737331680586547,0.66657582881624,0.009767952733279555,5,1.6219433546066284,0.03681305184144047,0.07258236408233643,0.009348200570871353,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0238599819483128, 'lr_bu': 5.457354611462204e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006876455164821643, 'reg_bu': 0.0033341630587963023}",True,0.00263,0.0238599819483128,5.457354611462204e-05,577,1,0.00942,-0.0006876455164821643,0.0033341630587963023
0.6791740109909388,0.6614879133235252,0.6540881175939937,0.6740639512414482,0.6672034982874765,0.00993780799940988,373,1.6191806197166443,0.028683783239381134,0.07007205486297607,0.007070170403736312,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021917069507752168, 'lr_bu': 6.159635705409668e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -4.610471824538682e-05, 'reg_bu': 0.0012350634045299458}",True,0.00263,0.021917069507752168,6.159635705409668e-05,577,1,0.00942,-4.610471824538682e-05,0.0012350634045299458
0.6793696213699486,0.661436507861988,0.6543419750985655,0.6740753576784666,0.6673058655022421,0.009923104900525524,419,1.6404223442077637,0.0566071037151757,0.06838750839233398,0.008106936737912688,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02016524405165848, 'lr_bu': 7.549836894454973e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006827907957508767, 'reg_bu': 0.010239537940945176}",True,0.00263,0.02016524405165848,7.549836894454973e-05,577,1,0.00942,-0.0006827907957508767,0.010239537940945176
0.6788008952613239,0.6612507095286999,0.6544137268712553,0.6740836709653218,0.6671372506566502,0.009757468736017296,316,1.6330592036247253,0.09704958558355561,0.07108378410339355,0.008525492065126138,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022867554226567447, 'lr_bu': 7.45007721165863e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006748818206603508, 'reg_bu': 0.002882255134186884}",True,0.00263,0.022867554226567447,7.45007721165863e-05,577,1,0.00942,-0.0006748818206603508,0.002882255134186884
0.6784575450014777,0.6614110183957376,0.6538494250591154,0.6733801341234038,0.6667745306449335,0.009694746513212955,40,1.6886901259422302,0.0421962881200094,0.07563310861587524,0.011327395086858262,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020510359629131558, 'lr_bu': 5.8347725811120945e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0009129103848683168, 'reg_bu': 0.0034109501286375687}",True,0.00263,0.020510359629131558,5.8347725811120945e-05,577,1,0.00942,-0.0009129103848683168,0.0034109501286375687
0.6784845672782287,0.6616215156420926,0.6537069565022203,0.6745433370652836,0.6670890941219563,0.009929735243455523,278,1.6491968035697937,0.053592090168992634,0.07677412033081055,0.010562373217408154,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020941138228963915, 'lr_bu': 6.101954456820414e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00029964245628567843, 'reg_bu': 0.0029041232128845795}",True,0.00263,0.020941138228963915,6.101954456820414e-05,577,1,0.00942,-0.00029964245628567843,0.0029041232128845795
0.6792382551734599,0.6614559384294832,0.6540533780534902,0.6736486339438905,0.667099051400081,0.009903176470389064,282,1.6397222876548767,0.07236570909469123,0.0672805905342102,0.006028949203778127,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023341430115490475, 'lr_bu': 5.58729977947102e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007953270115566523, 'reg_bu': 0.0011663372657680915}",True,0.00263,0.023341430115490475,5.58729977947102e-05,577,1,0.00942,-0.0007953270115566523,0.0011663372657680915
0.6782774569568538,0.6608961479794758,0.6542893214882862,0.6745239079129681,0.666996708584396,0.009780190950071575,189,1.6574750542640686,0.12821939651785433,0.07973700761795044,0.007325176646488694,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02565314399539244, 'lr_bu': 3.865303244888749e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000961364394216586, 'reg_bu': 0.00799027288896731}",True,0.00263,0.02565314399539244,3.865303244888749e-05,577,1,0.00942,-0.000961364394216586,0.00799027288896731
0.679337134732905,0.6612438398936594,0.6544717583324795,0.6733883421239687,0.6671102687707532,0.00978592599288813,291,1.630438506603241,0.05200134178229636,0.08700001239776611,0.009831508588905483,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021751225523106477, 'lr_bu': 6.077678350310878e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006307472475097762, 'reg_bu': 0.007595457191285682}",True,0.00263,0.021751225523106477,6.077678350310878e-05,577,1,0.00942,-0.0006307472475097762,0.007595457191285682
0.6788425138984073,0.6605223680464182,0.6541702509857032,0.6734309246743936,0.6667415144012305,0.009847548475109465,35,1.6250330209732056,0.04010258716315624,0.07525569200515747,0.010331392307980854,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.022013092745815758, 'lr_bu': 6.370520843392672e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00065062841999612, 'reg_bu': 0.004116205972665488}",True,0.00263,0.022013092745815758,6.370520843392672e-05,577,1,0.00942,-0.00065062841999612,0.004116205972665488
0.6786230377067966,0.6607853629797047,0.6542420616963716,0.6746075155459189,0.667064494482198,0.009928989918608175,259,1.6449590921401978,0.036328259211291694,0.07387548685073853,0.007805668549491255,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02493993852852391, 'lr_bu': 6.0056257250733e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000544841553100516, 'reg_bu': 0.00810946241847943}",True,0.00263,0.02493993852852391,6.0056257250733e-05,577,1,0.00942,-0.000544841553100516,0.00810946241847943
0.6788124618479484,0.6616094586122243,0.6550695717254432,0.6743433798725532,0.6674587180145423,0.009539534177071495,459,1.6333029866218567,0.01989864380369277,0.0782855749130249,0.02194215846506139,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.021124998037320923, 'lr_bu': 5.6016666879836055e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005348534323004689, 'reg_bu': 0.004284851183733451}",True,0.00263,0.021124998037320923,5.6016666879836055e-05,577,1,0.00942,-0.0005348534323004689,0.004284851183733451
0.6788353973993473,0.6611728586582775,0.6540993907109731,0.6739482986752044,0.6670139863609506,0.00985819455899117,207,1.6825063228607178,0.08101671341146566,0.07094651460647583,0.002905150561244061,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026586623362306924, 'lr_bu': 5.4284289163532593e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004194948789327481, 'reg_bu': 0.0026407215070625156}",True,0.00263,0.026586623362306924,5.4284289163532593e-05,577,1,0.00942,-0.0004194948789327481,0.0026407215070625156
0.6783661640357598,0.6595877839724296,0.6539665448993082,0.6736525570679595,0.6663932624938642,0.00995973866532113,1,1.6371808648109436,0.01422760538277374,0.08096128702163696,0.014431076269726818,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026607376938331956, 'lr_bu': 6.606964409222277e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007631174178160607, 'reg_bu': 0.0014112550477427543}",True,0.00263,0.026607376938331956,6.606964409222277e-05,577,1,0.00942,-0.0007631174178160607,0.0014112550477427543
0.6796164986786782,0.6612279956261295,0.6539917071841685,0.6739175607561506,0.6671884405612818,0.010117044563729714,363,1.6622324585914612,0.03734385290953069,0.08278632164001465,0.027597074089741783,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02297281003606318, 'lr_bu': 5.915231758644111e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0006269859537916311, 'reg_bu': 0.007539816087258844}",True,0.00263,0.02297281003606318,5.915231758644111e-05,577,1,0.00942,-0.0006269859537916311,0.007539816087258844
0.6785102685585881,0.6617256585401426,0.6543339155571889,0.6736737619504015,0.6670609011515802,0.009555874083619785,253,1.6651903986930847,0.05738243003133472,0.07306569814682007,0.005476759404694743,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.0224977395461732, 'lr_bu': 4.348423242030185e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005505946764448413, 'reg_bu': 0.0016632869786328275}",True,0.00263,0.0224977395461732,4.348423242030185e-05,577,1,0.00942,-0.0005505946764448413,0.0016632869786328275
0.6790491570724224,0.6605307685411632,0.6546561508903694,0.6737334524177679,0.6669923822304308,0.009807432156353798,185,1.6706546545028687,0.07530605950778015,0.07700520753860474,0.01632668752216433,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02405723179069189, 'lr_bu': 7.875784056638419e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0004553010303528819, 'reg_bu': 0.010998972119816375}",True,0.00263,0.02405723179069189,7.875784056638419e-05,577,1,0.00942,-0.0004553010303528819,0.010998972119816375
0.6781926442360294,0.6613395870194692,0.6542122349398878,0.6736217573105568,0.6668415558764857,0.009547116672796034,71,1.618540644645691,0.040660253282915344,0.08951085805892944,0.03620353248568101,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02024127026453101, 'lr_bu': 6.195335448697335e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0009001265840966334, 'reg_bu': 0.0027544868141524126}",True,0.00263,0.02024127026453101,6.195335448697335e-05,577,1,0.00942,-0.0009001265840966334,0.0027544868141524126
0.6789577117915397,0.6609308881814785,0.6540905226375884,0.6740946726290984,0.6670184488099262,0.009960027781155924,212,1.6493926048278809,0.11711018317032458,0.08164036273956299,0.006683578473726487,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023659745176424603, 'lr_bu': 6.125195289490213e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.000760129445753658, 'reg_bu': 0.0060120600628514875}",True,0.00263,0.023659745176424603,6.125195289490213e-05,577,1,0.00942,-0.000760129445753658,0.0060120600628514875
0.6797200467392984,0.66114608451544,0.655047727097206,0.6748750823139227,0.6676972351664667,0.009987456095457897,478,1.6571741700172424,0.043969613500794376,0.06954067945480347,0.011585672685784008,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.020196437851173605, 'lr_bu': 6.726141515947123e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005629592562021443, 'reg_bu': 0.0038230862738661275}",True,0.00263,0.020196437851173605,6.726141515947123e-05,577,1,0.00942,-0.0005629592562021443,0.0038230862738661275
0.6791358202777634,0.6603889256791231,0.6543614820804917,0.6734920166858787,0.6668445611808143,0.00990916505609518,75,1.6390804052352905,0.017511910090849993,0.07271045446395874,0.004534845052071346,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.025179964344243945, 'lr_bu': 5.785952781151931e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00037922355759958265, 'reg_bu': 0.004751253243374498}",True,0.00263,0.025179964344243945,5.785952781151931e-05,577,1,0.00942,-0.00037922355759958265,0.004751253243374498
0.6785449333075974,0.6609176981595802,0.653970299904453,0.6738250578772048,0.6668144973122089,0.009829760111178028,56,1.6572749018669128,0.03949408205632301,0.0768861174583435,0.004674159967691672,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023649200266931097, 'lr_bu': 5.022133370134952e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0008393761060539104, 'reg_bu': 0.00878059476791948}",True,0.00263,0.023649200266931097,5.022133370134952e-05,577,1,0.00942,-0.0008393761060539104,0.00878059476791948
0.6787004191831342,0.6613745940824107,0.6541190964155276,0.6739920428250481,0.6670465381265301,0.009789569418896832,237,1.6566402316093445,0.04715107205569279,0.07277107238769531,0.004012251240571018,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02847899347800089, 'lr_bu': 5.8986319944497485e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0007845366282568886, 'reg_bu': 0.0019243592868045112}",True,0.00263,0.02847899347800089,5.8986319944497485e-05,577,1,0.00942,-0.0007845366282568886,0.0019243592868045112
0.6795002982130272,0.6606109684499689,0.6539492950774247,0.6734727186135367,0.6668833200884894,0.010114836973242051,107,1.625738263130188,0.038969057098980506,0.08347946405410767,0.013130612831582789,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.026137819721784236, 'lr_bu': 7.447942355462799e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0003234298744411653, 'reg_bu': 0.008952736405696271}",True,0.00263,0.026137819721784236,7.447942355462799e-05,577,1,0.00942,-0.0003234298744411653,0.008952736405696271
0.6793823558045957,0.6617078641663713,0.6545714111693077,0.6742265106432078,0.6674720354458706,0.009837815350769625,464,1.6316038370132446,0.0624687670859484,0.07197326421737671,0.0022281996145058886,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.02064595526017125, 'lr_bu': 4.5221236877770335e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.00043281058719667393, 'reg_bu': 0.0026625891572720217}",True,0.00263,0.02064595526017125,4.5221236877770335e-05,577,1,0.00942,-0.00043281058719667393,0.0026625891572720217
0.6792629117996923,0.6610514024258674,0.6538621267623006,0.6736583920149856,0.6669587082507115,0.010033642114243147,153,1.6321702599525452,0.05078273416574965,0.0703355073928833,0.011305451931119731,"{'cache_ratings': True, 'lr_all': 0.00263, 'lr_bi': 0.023165772025707628, 'lr_bu': 6.365037583630225e-05, 'n_epochs': 577, 'n_factors': 1, 'reg_all': 0.00942, 'reg_bi': -0.0005300213659288681, 'reg_bu': 0.00636305229912143}",True,0.00263,0.023165772025707628,6.365037583630225e-05,577,1,0.00942,-0.0005300213659288681,0.00636305229912143
