split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.810524945945419,0.8070246467443387,0.8193668644092947,0.8123054856996842,0.005193606684163203,918,19.221808036168415,0.5736291062304012,0.12565032641092935,0.0014466310551401202,"{'cache_ratings': True, 'lr_all': 0.02080721079967692, 'n_epochs': 200, 'n_factors': 354, 'reg_all': 0.01694648022816933, 'reg_bi': 0, 'reg_bu': 0}",True,0.02080721079967692,200,354,0.01694648022816933,0,0
0.7241724657156556,0.722709889432174,0.7416807456803098,0.7295210336093798,0.008618922228917483,471,6.885950406392415,0.15850117597178942,0.1054525375366211,0.01109545583518478,"{'cache_ratings': True, 'lr_all': 0.05184287075642881, 'n_epochs': 200, 'n_factors': 126, 'reg_all': 0.13643997752564005, 'reg_bi': 0, 'reg_bu': 0}",True,0.05184287075642881,200,126,0.13643997752564005,0,0
0.7236978165667842,0.721996274328835,0.7426178293392345,0.7294373067449511,0.00934588834339073,464,0.7920939127604166,0.013409801774968042,0.08877166112263997,0.0019249009936116474,"{'cache_ratings': True, 'lr_all': 0.016726349355697903, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.12424669128261652, 'reg_bi': 0, 'reg_bu': 0}",True,0.016726349355697903,200,6,0.12424669128261652,0,0
0.7132336372312618,0.7142520311225641,0.7346480841949243,0.7207112508495834,0.009863595500672015,56,0.9211196104685465,0.07829509432644294,0.08778564135233562,0.007074059459379334,"{'cache_ratings': True, 'lr_all': 0.014805788736464213, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.18796821281127427, 'reg_bi': 0, 'reg_bu': 0}",True,0.014805788736464213,200,10,0.18796821281127427,0,0
0.9231153853256393,0.9222237355691842,0.9285360676252259,0.9246250628400166,0.002789352212072997,946,23.611371596654255,0.17526141627557804,0.14073912302652994,0.03575511387015834,"{'cache_ratings': True, 'lr_all': 0.0021506456135100965, 'n_epochs': 200, 'n_factors': 435, 'reg_all': 0.07425328967751271, 'reg_bi': 0, 'reg_bu': 0}",True,0.0021506456135100965,200,435,0.07425328967751271,0,0
0.7137332719730441,0.715811228166067,0.7337460051815646,0.7210968351068919,0.00898445335634569,66,3.105788310368856,0.0680969742853535,0.08902899424235027,0.0035078523589655826,"{'cache_ratings': True, 'lr_all': 0.022754091853770718, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.11839467383218641, 'reg_bi': 0, 'reg_bu': 0}",True,0.022754091853770718,200,55,0.11839467383218641,0,0
0.7173845285142167,0.7174676867100506,0.7359769212669097,0.7236097121637256,0.00874500331895467,181,2.6813317139943442,0.04867490128549402,0.0873865286509196,0.009051325669562483,"{'cache_ratings': True, 'lr_all': 0.011887906244838176, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.2162967894474408, 'reg_bi': 0, 'reg_bu': 0}",True,0.011887906244838176,200,48,0.2162967894474408,0,0
0.7263805637811461,0.72723679349434,0.7363167776310173,0.7299780449688344,0.004495770690505073,486,1.0817093054453533,0.008304618846180738,0.08180793126424153,0.00930467548938659,"{'cache_ratings': True, 'lr_all': 0.012457176514332233, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.09714580545656071, 'reg_bi': 0, 'reg_bu': 0}",True,0.012457176514332233,200,14,0.09714580545656071,0,0
0.816142303941564,0.81627616580157,0.8158563828232505,0.8160916175221282,0.00017508335549699217,919,1.047824780146281,0.017131947636037616,0.07823697725931804,0.001535143212684051,"{'cache_ratings': True, 'lr_all': 0.01537918392988005, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.021878045939145135, 'reg_bi': 0, 'reg_bu': 0}",True,0.01537918392988005,200,13,0.021878045939145135,0,0
0.7176502722390341,0.7178327139195906,0.7388394985933314,0.7247741615839853,0.009945974064298944,242,11.678877035776773,0.28380720622148703,0.09804701805114746,0.0055792330659736695,"{'cache_ratings': True, 'lr_all': 0.02074868094207066, 'n_epochs': 200, 'n_factors': 215, 'reg_all': 0.13476267419430007, 'reg_bi': 0, 'reg_bu': 0}",True,0.02074868094207066,200,215,0.13476267419430007,0,0
0.7222231692000969,0.7199729812906898,0.7420748156403918,0.7280903220437261,0.00993110877573756,413,16.899590333302815,0.20512395507202486,0.12631893157958984,0.015337925090286725,"{'cache_ratings': True, 'lr_all': 0.018128527541988106, 'n_epochs': 200, 'n_factors': 313, 'reg_all': 0.1296572796689519, 'reg_bi': 0, 'reg_bu': 0}",True,0.018128527541988106,200,313,0.1296572796689519,0,0
0.7208136146283346,0.719804280010338,0.7397687066591626,0.726795533765945,0.009182668467671663,361,7.778458913167317,0.18716635518741742,0.09900832176208496,0.01390453528388391,"{'cache_ratings': True, 'lr_all': 0.015913869744738646, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.1117072939254411, 'reg_bi': 0, 'reg_bu': 0}",True,0.015913869744738646,200,146,0.1117072939254411,0,0
0.7137852444599093,0.7148530870860272,0.7338138854334688,0.7208174056598017,0.009200233216212172,59,2.4839399655659995,0.07452487826424471,0.10150392850240071,0.023357888476360892,"{'cache_ratings': True, 'lr_all': 0.02027298887567077, 'n_epochs': 200, 'n_factors': 43, 'reg_all': 0.14618218389721824, 'reg_bi': 0, 'reg_bu': 0}",True,0.02027298887567077,200,43,0.14618218389721824,0,0
0.7123389584184338,0.7149752709604785,0.732586068986265,0.7199667661217258,0.00898786736087643,32,2.106238762537638,0.09096595181304376,0.09006301561991374,0.008714850406886441,"{'cache_ratings': True, 'lr_all': 0.00982720885685369, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.17981709106864474, 'reg_bi': 0, 'reg_bu': 0}",True,0.00982720885685369,200,34,0.17981709106864474,0,0
0.7172095347839361,0.7165937755151744,0.7351438756405796,0.72298239531323,0.00860313867855404,143,1.7632389863332112,0.04755081936860748,0.08100112279256184,0.004499788205844605,"{'cache_ratings': True, 'lr_all': 0.021265307143377973, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.18916663932872668, 'reg_bi': 0, 'reg_bu': 0}",True,0.021265307143377973,200,28,0.18916663932872668,0,0
0.7248962442002591,0.7233974471754335,0.7410841252328244,0.7297926055361724,0.008007721728653229,481,0.8883253733317057,0.08392465589141966,0.08881918589274089,0.004694957128771238,"{'cache_ratings': True, 'lr_all': 0.02554996871960239, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.13255599410380933, 'reg_bi': 0, 'reg_bu': 0}",True,0.02554996871960239,200,7,0.13255599410380933,0,0
0.7282319791025307,0.7248479776359454,0.7471894410318505,0.7334231325901088,0.00983179544696144,581,16.095160802205402,0.3033224626861024,0.11249883969624837,0.005731429582676006,"{'cache_ratings': True, 'lr_all': 0.01110038510955201, 'n_epochs': 200, 'n_factors': 291, 'reg_all': 0.139331466443773, 'reg_bi': 0, 'reg_bu': 0}",True,0.01110038510955201,200,291,0.139331466443773,0,0
0.7104270894788658,0.7130159109652161,0.7332808242204732,0.7189079415548517,0.0102179683649879,18,1.0750122865041096,0.08518019182247541,0.08928195635477702,0.004893882814796315,"{'cache_ratings': True, 'lr_all': 0.005466863586316765, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1318275079203605, 'reg_bi': 0, 'reg_bu': 0}",True,0.005466863586316765,200,13,0.1318275079203605,0,0
0.7412975581420653,0.7464855644550287,0.7601834314099253,0.7493221846690065,0.00796675856088607,795,0.7060563564300537,0.018634335120062857,0.08572904268900554,0.012936674195428424,"{'cache_ratings': True, 'lr_all': 0.0326148516902751, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.09171121288135428, 'reg_bi': 0, 'reg_bu': 0}",True,0.0326148516902751,200,5,0.09171121288135428,0,0
0.7227918024583703,0.7222923158871015,0.7421146807991851,0.7290662663815523,0.009228875367361396,454,18.436441898345947,0.07635519846368212,0.12186908721923828,0.013085597026451746,"{'cache_ratings': True, 'lr_all': 0.028324753158001544, 'n_epochs': 200, 'n_factors': 335, 'reg_all': 0.09748552942542923, 'reg_bi': 0, 'reg_bu': 0}",True,0.028324753158001544,200,335,0.09748552942542923,0,0
0.7401733728379342,0.7352932848306895,0.7534715225419358,0.7429793934035197,0.007681900595230855,751,8.068515300750732,0.10403342101772553,0.12198964754740398,0.04310070805496897,"{'cache_ratings': True, 'lr_all': 0.008152517441427544, 'n_epochs': 200, 'n_factors': 147, 'reg_all': 0.09494002379472871, 'reg_bi': 0, 'reg_bu': 0}",True,0.008152517441427544,200,147,0.09494002379472871,0,0
0.7286705876627418,0.7267871350792957,0.7457136927204195,0.7337238051541523,0.008512927475211592,586,4.92585555712382,0.04728621567898961,0.0953834056854248,0.007011326974534422,"{'cache_ratings': True, 'lr_all': 0.06191960473438839, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.14722212106070648, 'reg_bi': 0, 'reg_bu': 0}",True,0.06191960473438839,200,90,0.14722212106070648,0,0
0.7152882434571329,0.7150543035633673,0.7336500396669462,0.7213308622291489,0.008711497442132662,79,1.8898189067840576,0.08523725613829115,0.09402942657470703,0.008088991430936632,"{'cache_ratings': True, 'lr_all': 0.009175757447694674, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.19700672847969428, 'reg_bi': 0, 'reg_bu': 0}",True,0.009175757447694674,200,32,0.19700672847969428,0,0
0.7225788844283707,0.7219625571117921,0.7424477056100347,0.7289963823833991,0.00951484935073798,449,36.19519662857056,0.47362625952729437,0.20514297485351562,0.06434510432360392,"{'cache_ratings': True, 'lr_all': 0.03198726909026105, 'n_epochs': 200, 'n_factors': 634, 'reg_all': 0.1157358578482736, 'reg_bi': 0, 'reg_bu': 0}",True,0.03198726909026105,200,634,0.1157358578482736,0,0
0.7287766309745286,0.7269627364652606,0.7461930898894332,0.7339774857764074,0.008669421019011485,595,1.5185483296712239,0.06152617814769771,0.08921607335408528,0.009896912425205878,"{'cache_ratings': True, 'lr_all': 0.0023063785094513557, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.14744269765822915, 'reg_bi': 0, 'reg_bu': 0}",True,0.0023063785094513557,200,21,0.14744269765822915,0,0
0.7164284382166302,0.7164228892568267,0.735741584791961,0.7228643040884726,0.009105612790473923,135,6.589353958765666,0.06156112951628735,0.09024802843729655,0.010434936767855533,"{'cache_ratings': True, 'lr_all': 0.020346191794647812, 'n_epochs': 200, 'n_factors': 117, 'reg_all': 0.17195727899554308, 'reg_bi': 0, 'reg_bu': 0}",True,0.020346191794647812,200,117,0.17195727899554308,0,0
0.7357807529666022,0.7360159694780272,0.7461071880149767,0.7393013034865353,0.004813445049211603,700,0.7255300680796305,0.027887293234631155,0.08947459856669109,0.006976443890895843,"{'cache_ratings': True, 'lr_all': 0.010066627803086873, 'n_epochs': 200, 'n_factors': 5, 'reg_all': 0.08646783499216548, 'reg_bi': 0, 'reg_bu': 0}",True,0.010066627803086873,200,5,0.08646783499216548,0,0
0.7279553811889967,0.7260860512354151,0.7452259114763451,0.7330891146335857,0.008615875920673068,573,8.297069787979126,0.18775474860000965,0.12513391176859537,0.005735237737903569,"{'cache_ratings': True, 'lr_all': 0.061740377374591406, 'n_epochs': 200, 'n_factors': 150, 'reg_all': 0.13863600645661014, 'reg_bi': 0, 'reg_bu': 0}",True,0.061740377374591406,200,150,0.13863600645661014,0,0
0.7240565303030873,0.7216624472163984,0.7438933597809917,0.7298707791001591,0.009963516285908197,482,5.941694100697835,0.1632866647015689,0.10386792818705241,0.01233787375855406,"{'cache_ratings': True, 'lr_all': 0.008412110435100331, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.2320273019225163, 'reg_bi': 0, 'reg_bu': 0}",True,0.008412110435100331,200,109,0.2320273019225163,0,0
0.7980988564236492,0.7925126910977832,0.8126815850628951,0.8010977108614425,0.008502584583457994,906,5.964598258336385,0.050885834701087755,0.08891455332438152,0.002686748353373017,"{'cache_ratings': True, 'lr_all': 0.0016998545382650287, 'n_epochs': 200, 'n_factors': 106, 'reg_all': 0.30160229389305493, 'reg_bi': 0, 'reg_bu': 0}",True,0.0016998545382650287,200,106,0.30160229389305493,0,0
0.7336349588146991,0.7293055877237539,0.7530825376872085,0.7386743614085538,0.010340294040576344,693,0.9136463006337484,0.0665146248913035,0.08819309870402019,0.004659976081114981,"{'cache_ratings': True, 'lr_all': 0.0030808774310942203, 'n_epochs': 200, 'n_factors': 9, 'reg_all': 0.23306967721843502, 'reg_bi': 0, 'reg_bu': 0}",True,0.0030808774310942203,200,9,0.23306967721843502,0,0
0.7546780674571637,0.7699039807276835,0.7732542865569638,0.7659454449139371,0.008083789678629693,863,2.148496071497599,0.11882184406951019,0.09595028559366862,0.007507194741921721,"{'cache_ratings': True, 'lr_all': 0.007109404273305368, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.027814655032795857, 'reg_bi': 0, 'reg_bu': 0}",True,0.007109404273305368,200,30,0.027814655032795857,0,0
0.7238833614462313,0.724752573804493,0.7409971508908275,0.7298776953805173,0.007870645914420037,484,3.991455554962158,0.029949488464040094,0.08632500966389973,0.0068926464498369104,"{'cache_ratings': True, 'lr_all': 0.05892935983709364, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.10166016910708973, 'reg_bi': 0, 'reg_bu': 0}",True,0.05892935983709364,200,70,0.10166016910708973,0,0
0.7395831321766828,0.7375093500756923,0.7598125252904822,0.7456350025142857,0.010060707632593013,779,1.064122200012207,0.053605533546243186,0.09250283241271973,0.0032334447592437202,"{'cache_ratings': True, 'lr_all': 0.058133494136865305, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.07131133204625661, 'reg_bi': 0, 'reg_bu': 0}",True,0.058133494136865305,200,16,0.07131133204625661,0,0
0.7629945137947277,0.7600980640773217,0.7740648659721932,0.7657191479480808,0.006018616244335008,862,5.600191752115886,0.13350354641467674,0.09789808591206868,0.017055766796961188,"{'cache_ratings': True, 'lr_all': 0.003359284677828896, 'n_epochs': 200, 'n_factors': 100, 'reg_all': 0.0846782508533448, 'reg_bi': 0, 'reg_bu': 0}",True,0.003359284677828896,200,100,0.0846782508533448,0,0
0.7211229633325638,0.7247460974886009,0.7404971489290858,0.7287887365834168,0.008410190842873158,443,3.3587090969085693,0.14785456857012266,0.09738302230834961,0.0025998692459875032,"{'cache_ratings': True, 'lr_all': 0.03169875869862323, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.053583066222658404, 'reg_bi': 0, 'reg_bu': 0}",True,0.03169875869862323,200,60,0.053583066222658404,0,0
0.7387797417722407,0.739087225325132,0.748030518191303,0.7419658284295586,0.004290220115835552,737,1.1818029880523682,0.030864875528884443,0.08359837532043457,0.00945474469830834,"{'cache_ratings': True, 'lr_all': 0.003766898716545869, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.05831641645487401, 'reg_bi': 0, 'reg_bu': 0}",True,0.003766898716545869,200,15,0.05831641645487401,0,0
0.7245253030378952,0.7224994655266858,0.7392374103437537,0.7287540596361115,0.007458841999042542,440,1.2663886547088623,0.06324097882390939,0.08728567759195964,0.014693374006640432,"{'cache_ratings': True, 'lr_all': 0.011845930128903769, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.09101258014221088, 'reg_bi': 0, 'reg_bu': 0}",True,0.011845930128903769,200,18,0.09101258014221088,0,0
0.7202396639956423,0.7183094986085538,0.7391552058762341,0.7259014561601433,0.009404885105020659,303,18.72784161567688,0.4828387943694039,0.11501733462015788,0.0020562685870814854,"{'cache_ratings': True, 'lr_all': 0.0251207065546955, 'n_epochs': 200, 'n_factors': 321, 'reg_all': 0.17594252703198532, 'reg_bi': 0, 'reg_bu': 0}",True,0.0251207065546955,200,321,0.17594252703198532,0,0
0.7220864562564862,0.7240309661694874,0.743506782527772,0.7298747349845818,0.009671946369622748,483,0.8197989463806152,0.08004044349540852,0.08350650469462077,0.0028930323839150185,"{'cache_ratings': True, 'lr_all': 0.026075619168014468, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.10807465976927391, 'reg_bi': 0, 'reg_bu': 0}",True,0.026075619168014468,200,10,0.10807465976927391,0,0
0.7186228575790132,0.7205112467562873,0.7383341418738626,0.7258227487363876,0.008880417486490585,299,0.8380796114603678,0.004771664123783328,0.09706377983093262,0.010600426354737617,"{'cache_ratings': True, 'lr_all': 0.01321598873832998, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.25009066197319824, 'reg_bi': 0, 'reg_bu': 0}",True,0.01321598873832998,200,10,0.25009066197319824,0,0
0.7289752806045372,0.7235116051022922,0.7471063235865177,0.7331977364311157,0.010084626418234141,576,8.347551027933756,0.16056036660395903,0.10576184590657552,0.010428392609667363,"{'cache_ratings': True, 'lr_all': 0.0071696749306124985, 'n_epochs': 200, 'n_factors': 160, 'reg_all': 0.1825272076231638, 'reg_bi': 0, 'reg_bu': 0}",True,0.0071696749306124985,200,160,0.1825272076231638,0,0
0.7199975655345958,0.7187326281038854,0.7389592069476316,0.7258964668620376,0.009251176522790368,302,10.352755467096964,0.0616873472383915,0.12723239262898764,0.003978034915900165,"{'cache_ratings': True, 'lr_all': 0.017759368929217343, 'n_epochs': 200, 'n_factors': 192, 'reg_all': 0.1191603032647639, 'reg_bi': 0, 'reg_bu': 0}",True,0.017759368929217343,200,192,0.1191603032647639,0,0
0.7157092927998921,0.7160359574976779,0.7349318477798245,0.7222256993591315,0.00898559340361757,106,2.2885705629984536,0.050587998492991754,0.1061543623606364,0.00857976006895087,"{'cache_ratings': True, 'lr_all': 0.02906708463845539, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.13716112373046058, 'reg_bi': 0, 'reg_bu': 0}",True,0.02906708463845539,200,35,0.13716112373046058,0,0
0.7328021991022531,0.7300401148949712,0.743450256263271,0.7354308567534984,0.005781600335837488,633,4.447777350743611,0.027019756758763672,0.0953369140625,0.012622896454513952,"{'cache_ratings': True, 'lr_all': 0.007006473611223653, 'n_epochs': 200, 'n_factors': 62, 'reg_all': 0.08785511387447498, 'reg_bi': 0, 'reg_bu': 0}",True,0.007006473611223653,200,62,0.08785511387447498,0,0
0.7200919023971902,0.7192795979809684,0.7373575789351705,0.7255763597711097,0.008337177914213671,282,4.059248765309651,0.12314695654829053,0.09499414761861165,0.010612244737236872,"{'cache_ratings': True, 'lr_all': 0.009465105121884528, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.11319890023100267, 'reg_bi': 0, 'reg_bu': 0}",True,0.009465105121884528,200,54,0.11319890023100267,0,0
0.7186638267549965,0.7181446443632393,0.7382713416020645,0.7250266042401,0.009367841744661704,256,6.029157718022664,0.11293042362149648,0.09890604019165039,0.006885730113811581,"{'cache_ratings': True, 'lr_all': 0.014051971479278986, 'n_epochs': 200, 'n_factors': 106, 'reg_all': 0.21454829722088292, 'reg_bi': 0, 'reg_bu': 0}",True,0.014051971479278986,200,106,0.21454829722088292,0,0
0.7765861012067086,0.7752768951507382,0.7958010188708504,0.7825546717427656,0.009381818917549545,894,0.7621569633483887,0.03488066384231322,0.08082962036132812,0.009634370603613102,"{'cache_ratings': True, 'lr_all': 0.007198012704008557, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.03749619572992166, 'reg_bi': 0, 'reg_bu': 0}",True,0.007198012704008557,200,6,0.03749619572992166,0,0
0.7226512259906107,0.7209676381562451,0.7416200663934442,0.7284129768467666,0.009364081293947127,430,15.578705867131552,0.13398157283808698,0.11452198028564453,0.003216687351202498,"{'cache_ratings': True, 'lr_all': 0.031031258185730836, 'n_epochs': 200, 'n_factors': 274, 'reg_all': 0.20193071038223342, 'reg_bi': 0, 'reg_bu': 0}",True,0.031031258185730836,200,274,0.20193071038223342,0,0
0.7145829242543847,0.7153657061622022,0.7337821221641965,0.7212435841935946,0.008871842638707127,74,2.1276113192240396,0.038566163269976764,0.08984883626302083,0.010104103437138995,"{'cache_ratings': True, 'lr_all': 0.009834692239654216, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.20571505661536402, 'reg_bi': 0, 'reg_bu': 0}",True,0.009834692239654216,200,31,0.20571505661536402,0,0
0.8548676419468051,0.8470357196558949,0.8699933808769453,0.8572989141598818,0.009528793754219899,934,87.33202306429546,0.5407835271216942,0.1921710968017578,0.007274735285147915,"{'cache_ratings': True, 'lr_all': 0.004283483165115159, 'n_epochs': 200, 'n_factors': 1562, 'reg_all': 0.14617754425929746, 'reg_bi': 0, 'reg_bu': 0}",True,0.004283483165115159,200,1562,0.14617754425929746,0,0
0.7122217069865198,0.715779128111039,0.7326980412709038,0.7202329587894876,0.008932992115958927,37,1.3692055543263753,0.03371751303662183,0.08752838770548503,0.0018903770505969844,"{'cache_ratings': True, 'lr_all': 0.015646865339882254, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.1895209512819112, 'reg_bi': 0, 'reg_bu': 0}",True,0.015646865339882254,200,20,0.1895209512819112,0,0
0.720422309728842,0.7175774553432028,0.7401065268104708,0.7260354306275052,0.010017321996141639,310,0.9602777163187662,0.029669139171047052,0.10703357060750325,0.0230657185951013,"{'cache_ratings': True, 'lr_all': 0.026482885422399925, 'n_epochs': 200, 'n_factors': 11, 'reg_all': 0.13218056121969204, 'reg_bi': 0, 'reg_bu': 0}",True,0.026482885422399925,200,11,0.13218056121969204,0,0
0.7287415217033475,0.7285932993770043,0.7453785675960457,0.7342377962254658,0.007877947385504064,602,0.9005057017008463,0.04123275601506285,0.10396695137023926,0.005424682000718188,"{'cache_ratings': True, 'lr_all': 0.046470963507402326, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.15938331848385381, 'reg_bi': 0, 'reg_bu': 0}",True,0.046470963507402326,200,7,0.15938331848385381,0,0
0.7196231607092773,0.7185804640674519,0.7389027899345756,0.7257021382371015,0.00934397160384653,291,8.708487669626871,0.08261015720858764,0.10598508516947429,0.00938050577891077,"{'cache_ratings': True, 'lr_all': 0.020568992967087155, 'n_epochs': 200, 'n_factors': 145, 'reg_all': 0.20640299353201688, 'reg_bi': 0, 'reg_bu': 0}",True,0.020568992967087155,200,145,0.20640299353201688,0,0
0.741820401537938,0.7396497697349246,0.7507451284608244,0.7440717665778956,0.004801265785981721,759,1.938945213953654,0.04824130107193324,0.08432348569234212,0.004981001120365092,"{'cache_ratings': True, 'lr_all': 0.012441746586184773, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.04952340515750808, 'reg_bi': 0, 'reg_bu': 0}",True,0.012441746586184773,200,29,0.04952340515750808,0,0
0.7262028419135669,0.7238580225861513,0.7447445322723923,0.7316017989240368,0.009342488045449045,527,23.547140041987102,0.1674693473382236,0.12604737281799316,0.009324862176981405,"{'cache_ratings': True, 'lr_all': 0.02681710484537437, 'n_epochs': 200, 'n_factors': 415, 'reg_all': 0.23526856358749437, 'reg_bi': 0, 'reg_bu': 0}",True,0.02681710484537437,200,415,0.23526856358749437,0,0
0.7508145973055542,0.7440865417449887,0.7655016942709446,0.7534676111071624,0.008941701967043048,815,10.507464408874512,0.031389068193477865,0.10828908284505208,0.0040824834765465015,"{'cache_ratings': True, 'lr_all': 0.00427770532605521, 'n_epochs': 200, 'n_factors': 196, 'reg_all': 0.1650381750987687, 'reg_bi': 0, 'reg_bu': 0}",True,0.00427770532605521,200,196,0.1650381750987687,0,0
0.7162618682877047,0.7165016270025785,0.7351344540755878,0.7226326497886236,0.008840652460179071,119,0.7416033744812012,0.008237838945225394,0.09543863932291667,0.012431346102397227,"{'cache_ratings': True, 'lr_all': 0.0056192020631397974, 'n_epochs': 200, 'n_factors': 8, 'reg_all': 0.2226321353135312, 'reg_bi': 0, 'reg_bu': 0}",True,0.0056192020631397974,200,8,0.2226321353135312,0,0
0.732604684160614,0.7291872367921678,0.7500891416959365,0.7372936875495727,0.009154688115488457,675,37.259084383646645,0.20247300327762346,0.1401047706604004,0.002214621195711866,"{'cache_ratings': True, 'lr_all': 0.035384945949091876, 'n_epochs': 200, 'n_factors': 664, 'reg_all': 0.25419569373109013, 'reg_bi': 0, 'reg_bu': 0}",True,0.035384945949091876,200,664,0.25419569373109013,0,0
0.7193472585785116,0.7284539006546108,0.7384594856482852,0.7287535482938026,0.007805410406566385,439,1.3127566973368328,0.02224090304422628,0.09138925870259602,0.007738303425583384,"{'cache_ratings': True, 'lr_all': 0.01470219126498531, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.08877702676725943, 'reg_bi': 0, 'reg_bu': 0}",True,0.01470219126498531,200,19,0.08877702676725943,0,0
7.420538041736743,7.410171273180691,7.4391436753998805,7.423284330105772,0.011986286537595849,974,9.232482671737671,0.16129266426270938,0.11141069730122884,0.013493777826467148,"{'cache_ratings': True, 'lr_all': 0.27408838524683565, 'n_epochs': 200, 'n_factors': 166, 'reg_all': 0.09617785808540216, 'reg_bi': 0, 'reg_bu': 0}",True,0.27408838524683565,200,166,0.09617785808540216,0,0
0.7184856481788663,0.7179070159318994,0.7379856879295552,0.7247927840134403,0.009331782220783173,244,6.734752655029297,0.07413041925832964,0.09569938977559407,0.002355016179382557,"{'cache_ratings': True, 'lr_all': 0.017153451975338612, 'n_epochs': 200, 'n_factors': 124, 'reg_all': 0.2021717652670528, 'reg_bi': 0, 'reg_bu': 0}",True,0.017153451975338612,200,124,0.2021717652670528,0,0
0.7195078975417502,0.7192824914167952,0.7386644729206792,0.7258182872930748,0.009084091070453609,298,2.941484053929647,0.09133581800432705,0.09762136141459148,0.003531095462563264,"{'cache_ratings': True, 'lr_all': 0.018794129189263594, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.22513066273445603, 'reg_bi': 0, 'reg_bu': 0}",True,0.018794129189263594,200,52,0.22513066273445603,0,0
0.7670962190953612,0.7540828302077008,0.7755698786428139,0.7655829759819587,0.00883707120236182,861,0.7714943091074625,0.004952061813483228,0.08761390050252278,0.0025992220823189177,"{'cache_ratings': True, 'lr_all': 0.046295959147411844, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.08059488158380967, 'reg_bi': 0, 'reg_bu': 0}",True,0.046295959147411844,200,6,0.08059488158380967,0,0
0.7548805034469719,0.7493756657925892,0.7703159315862229,0.7581907002752614,0.008863473177730417,844,15.50834846496582,0.10264030505586805,0.11114835739135742,0.00030562323311461554,"{'cache_ratings': True, 'lr_all': 0.006521267167312316, 'n_epochs': 200, 'n_factors': 292, 'reg_all': 0.11542595096143753, 'reg_bi': 0, 'reg_bu': 0}",True,0.006521267167312316,200,292,0.11542595096143753,0,0
0.7104243300453865,0.710434065911041,0.7330387587433924,0.7179657182332733,0.010658249898913641,8,1.3170379797617595,0.005238766128469718,0.08929061889648438,0.0009126624800196995,"{'cache_ratings': True, 'lr_all': 0.01179914373882974, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.13790120667498798, 'reg_bi': 0, 'reg_bu': 0}",True,0.01179914373882974,200,19,0.13790120667498798,0,0
0.7228857460304646,0.7209863109102616,0.7417505760655064,0.7285408776687442,0.009372799732702858,434,26.23849892616272,0.1468474549173635,0.12097589174906413,0.003861094495688584,"{'cache_ratings': True, 'lr_all': 0.03161695184371473, 'n_epochs': 200, 'n_factors': 483, 'reg_all': 0.19217708126099958, 'reg_bi': 0, 'reg_bu': 0}",True,0.03161695184371473,200,483,0.19217708126099958,0,0
0.7401298023220929,0.7496918965625201,0.7497861522576857,0.7465359503807663,0.004529994168226635,782,0.951217254002889,0.012193058159659176,0.08639661471048991,0.0028768302050665145,"{'cache_ratings': True, 'lr_all': 0.00533103217847856, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.0613662523458801, 'reg_bi': 0, 'reg_bu': 0}",True,0.00533103217847856,200,12,0.0613662523458801,0,0
